4272;2937;1839;1638;3811;2200;1851
4273;3525;3573;2922;3631;4450;2993
4274;234;1110;12;338;2405;989
4275;2958;1572;2286;3313;2755;3386
4276;1227;2424;597;1388;2642;743
4277;600;1959;2922;1064;3000;3725
4278;1602;3519;1788;2540;4267;2315
4279;1803;2691;741;1933;3780;2105
4280;3309;2739;2220;4022;3670;3548
4281;543;714;3390;982;1668;4293
4282;1593;1293;2832;1622;2500;4248
4283;3081;768;411;3996;1220;859
4284;1002;3555;2754;1639;4504;3577
4285;624;3261;3447;1637;3489;3835
4286;474;420;3222;1582;1641;3359
4287;1167;3564;2340;2489;3775;2488
4288;387;2922;1668;406;3365;2421
4289;3081;3351;2751;4179;3611;4180
4290;3027;3405;2697;3586;4673;3344
4291;765;2085;3546;1300;2129;3903
4292;1383;1338;1953;2305;1526;2477
4293;3582;1446;3417;4998;2791;4718
4294;1209;3438;522;1551;4483;1225
4295;3021;1500;3234;4271;2692;4304
4296;1848;1812;3267;2650;2336;4463
4297;1470;825;2973;2082;1198;3014
4298;312;579;2439;437;1740;3496
4299;1605;1056;105;2683;1148;1010
4300;1692;1668;204;1931;2474;1207
4301;141;3354;2562;336;3697;2686
4302;423;1191;1644;617;2630;3070
4303;3570;1017;2022;5019;1630;2377
4304;1632;1905;2643;1667;2033;2779
4305;408;2265;69;1719;2328;381
4306;750;3297;3501;1896;3504;4913
4307;2841;36;1134;3451;770;1860
4308;885;1860;549;1863;2081;1902
4309;2895;1752;2139;4248;3031;3304
4310;399;2133;2988;1895;2271;3361
4311;1245;2559;516;2058;3503;1300
4312;1245;2208;297;2424;2631;835
4313;2340;894;1548;3705;1502;2527
4314;2271;2421;3432;3733;3149;3812
4315;1398;138;2286;1684;1118;2999
4316;318;504;570;512;951;1591
4317;3147;1545;210;4561;1783;1121
4318;1440;546;2790;2872;1694;3176
4319;1569;36;3165;2045;703;3714
4320;324;951;2682;1761;1424;3021
4321;1488;789;1116;2406;1347;1495
4322;2874;2022;3558;3923;2360;4719
4323;2952;2964;957;3609;4262;1710
4324;1824;1077;555;2396;1899;1352
4325;837;2580;3594;1648;3766;4415
4326;969;1449;2103;2267;2342;3395
4327;2307;603;3351;2419;1754;4355
4328;3315;159;507;3929;384;1752
4329;1902;324;135;2058;1302;714
4330;2940;588;3423;3445;823;3923
4331;1857;1695;2745;2855;1720;3672
4332;1992;3111;927;3129;3620;1685
4333;2961;1953;1863;3790;3164;3014
4334;2784;2499;1329;3737;3015;1936
4335;3156;708;3378;4222;1585;3654
4336;2238;2487;2298;2966;3613;3348
4337;1140;477;1212;1376;1097;1315
4338;3240;2937;1389;3557;4007;1405
4339;1791;1602;2610;3224;2589;2899
4340;1797;291;1314;2198;736;2329
4341;1986;2136;2193;3219;2433;3155
4342;1401;144;2625;2198;1091;3446
4343;3540;1692;1014;4408;2568;2414
4344;36;3582;729;564;3757;934
4345;1494;195;3027;2491;1099;4253
4346;1629;288;2244;2753;1515;3254
4347;465;3246;3270;727;4464;3574
4348;1569;147;3345;2470;325;4211
4349;2532;1158;3132;3236;1350;3888
4350;1110;2028;84;2423;2596;1159
4351;1131;1581;2883;2630;1775;3470
4352;1536;918;1899;1835;1741;3371
4353;831;3177;906;1211;3384;1955
4354;3087;1368;1266;3656;2426;1279
4355;612;2565;2655;1052;2952;3997
4356;630;3594;2556;1723;4754;2809
4357;3096;510;3168;4541;1664;3536
4358;483;642;441;1731;1153;697
4359;975;2718;1266;1748;2731;2537
4360;360;3390;2268;905;3508;2477
4361;3552;471;2190;3844;1248;3037
4362;438;1518;3111;1370;2394;4288
4363;642;2082;2307;1213;2771;2341
4364;1689;1896;1014;1960;2173;1760
4365;1770;2196;2430;2662;2770;2689
4366;1518;315;2013;1586;337;3224
4367;2436;591;1785;2702;625;2123
4368;3033;867;3561;3754;1718;4070
4369;1956;1566;2145;2878;2316;2503
4370;1905;3471;219;2087;4570;805
4371;1350;1548;2319;1908;2887;2617
4372;753;234;2403;1154;1202;2491
4373;573;201;1062;1652;703;1781
4374;2967;1737;1554;3637;2078;2623
4375;3105;540;3366;3221;786;4608
4376;504;2760;3033;1941;3862;4512
4377;3012;843;423;3780;2126;701
4378;1944;315;1137;2734;728;1752
4379;2202;1317;2091;2935;2198;2920
4380;915;1089;3396;2328;1304;4236
4381;2982;1257;2943;3403;2291;3885
4382;150;3225;348;996;3767;727
4383;1545;2220;564;2933;3035;1621
4384;843;3396;2679;2215;4385;3039
4385;2634;3522;2214;3118;4997;3527
4386;1608;3324;3465;2684;4067;3886
4387;2049;960;3570;2909;2231;3683
4388;1686;120;2601;2304;1610;3655
4389;1044;1860;3591;2465;2706;4679
4390;2931;2604;3285;3273;2784;3940
4391;873;582;477;1696;1857;1902
4392;543;138;3351;943;782;4814
4393;999;945;462;1222;2337;1818
4394;2922;1245;549;3765;1680;755
4395;1806;81;1041;2040;990;1724
4396;2598;2493;2037;3224;2812;3535
4397;849;2460;3153;860;3366;3551
4398;2886;2409;2013;3982;3243;3004
4399;99;3054;987;225;3149;1387
4400;3030;2856;3543;4333;3089;4862
4401;3357;3495;225;3626;4059;264
4402;3210;3573;504;4573;4157;1048
4403;2607;570;2253;3532;816;3467
4404;327;2259;1071;1141;2575;2518
4405;417;2547;1599;503;4011;1842
4406;1416;3270;1545;2707;3784;2404
4407;2388;66;2058;2755;140;3143
4408;1305;807;2835;2764;2086;3549
4409;1920;474;270;3341;1702;953
4410;1494;3156;2394;2583;3785;3332
4411;1887;2715;1479;3356;3465;1658
4412;3225;3219;1530;3587;3562;2465
4413;2826;2298;2910;3081;3206;3351
4414;1308;2544;1881;2766;3388;2474
4415;3186;1995;2283;4629;2250;2479
4416;1023;1134;3447;1045;1413;4745
4417;1494;3162;3309;1987;4241;4762
4418;2811;1038;1911;3999;1336;3200
4419;1095;2220;321;2413;3326;646
4420;480;2058;3570;1706;2969;3710
4421;537;3363;2628;994;4792;3992
4422;1332;141;3561;2168;434;3975
4423;3096;342;1299;4263;1331;2124
4424;3138;2157;987;4388;2426;2163
4425;1440;1293;3123;1995;2059;4170
4426;1182;3297;3246;2457;3415;3478
4427;1614;1935;3114;1932;2417;4182
4428;2442;2412;3237;3769;3204;3688
4429;1815;195;777;3005;643;1102
4430;2322;1599;1407;3235;2534;2791
4431;1776;513;3393;2914;1166;4632
4432;2892;1881;1980;3829;2109;3257
4433;2790;2820;1251;3057;4278;2071
4434;3027;2574;1410;4351;3437;1516
4435;711;120;1359;1795;353;2026
4436;3522;2271;1983;3542;3444;2636
4437;1647;3378;1206;2948;4592;2159
4438;2790;1560;1824;2996;2001;2290
4439;2472;3009;1548;2507;3206;2495
4440;2805;237;2676;2922;355;3383
4441;390;1266;918;1588;1542;2376
4442;729;2730;1107;2048;3490;1990
4443;2673;1407;3054;3973;2775;4531
4444;1512;2682;1869;1672;3787;2667
4445;3165;2676;93;4126;2689;943
4446;333;2097;2253;1482;2265;2626
4447;1449;2247;2775;2344;3321;3419
4448;1623;630;2406;3071;1762;3478
4449;921;375;1398;1355;1365;2407
4450;2334;1128;1074;3034;1236;1492
4451;1308;2361;2298;1729;3411;2473
4452;2724;1026;108;3629;1905;664
4453;1548;459;2985;2920;1226;2996
4454;3075;423;3477;3235;1842;4083
4455;138;630;1716;980;948;2422
4456;2454;2361;1875;2497;3086;2217
4457;3492;3564;1542;4802;3622;2950
4458;3417;3138;3315;3967;3493;4595
4459;459;183;651;1258;529;897
4460;60;294;783;512;540;1670
4461;1560;591;1011;1669;718;1348
4462;3438;186;1650;3999;546;1928
4463;2412;3420;2184;3136;4244;3646
4464;87;2673;1413;1531;2825;1513
4465;2526;2328;3048;2592;3272;3368
4466;3531;1662;3075;4363;2862;3690
4467;3195;129;1977;3686;624;2940
4468;2832;2550;3075;3656;3457;3704
4469;396;2529;2925;456;2814;3669
4470;570;1704;3399;2051;1823;3497
4471;2784;921;1083;3324;1304;2461
4472;1272;1566;3099;1936;2551;3649
4473;3297;1536;1224;4173;1862;2162
4474;2976;3399;2175;3886;3835;3484
4475;1965;2880;2283;3161;2941;2363
4476;2193;1650;948;2971;2684;1613
4477;2400;2715;1626;3743;3739;2753
4478;2274;2589;2946;3151;2704;3920
4479;2589;3348;1230;2870;4269;1579
4480;357;1440;2664;1709;2812;3356
4481;2535;1536;3051;2598;1762;3831
4482;3261;2946;57;4589;2973;1079
4483;2592;1062;1731;3044;1234;2340
4484;1251;228;918;1593;880;1937
4485;1842;606;1155;2062;1370;1394
4486;2433;1542;1731;2532;1673;2125
4487;312;2952;1497;573;3068;2446
4488;1146;237;3093;1306;667;3573
4489;2307;186;2550;3045;607;3185
4490;1305;2376;768;1648;2698;1207
4491;3549;642;3570;4491;2000;4124
4492;2943;1476;3192;2961;2231;3878
4493;363;1503;3033;1000;2262;3188
4494;1536;2841;2805;1579;3628;4248
4495;3438;1266;1161;4276;2169;1975
4496;2865;1080;51;4091;1617;749
4497;3024;1485;1323;4142;1501;2271
4498;2226;3048;813;2961;3979;1507
4499;3330;234;2430;4531;414;3092
4500;2625;2460;2823;2858;3955;3749
4501;3072;2667;2397;3318;2970;3162
4502;63;825;1593;960;1321;3021
4503;258;1686;3060;1179;1990;4454
4504;39;2463;432;197;3882;999
4505;2775;1611;318;3615;1838;666
4506;1062;2952;3114;2332;3253;4270
4507;2961;192;108;4207;535;1184
4508;2949;3075;1014;3583;3776;1338
4509;3231;654;1656;3844;2105;2689
4510;3450;204;1299;3997;1557;2086
4511;2271;3297;3450;3636;4245;4742
4512;1635;2067;3006;1662;3520;4083
4513;3057;609;2010;3905;835;3317
4514;2100;1272;720;3501;2169;1303
4515;2619;177;1536;3375;1538;2033
4516;2469;210;1659;2785;307;2580
4517;1629;3204;3399;1911;4659;3601
4518;732;246;2775;873;740;3196
4519;2373;1875;3522;3055;2568;4858
4520;2997;3510;2304;4254;4813;2924
4521;3525;1254;945;3880;2570;1083
4522;1584;1335;390;2718;2081;1450
4523;1005;2301;2607;1240;3565;3191
4524;3495;2214;81;4302;2526;1017
4525;3117;3498;693;4148;4520;2114
4526;3531;252;144;3949;277;283
4527;1842;2142;3456;3012;2405;4616
4528;1242;264;807;2017;1453;1255
4529;2163;123;210;3358;1400;779
4530;408;3558;315;1239;3865;1581
4531;3309;1053;687;4750;1695;2131
4532;960;3261;2367;2067;4064;3584
4533;1500;3495;162;2570;4414;1042
4534;1560;3459;1422;1745;4717;2028
4535;1149;612;1731;1336;1508;2483
4536;369;2307;2196;523;3103;3612
4537;2868;825;573;4172;1384;1635
4538;174;453;3309;618;1248;4010
4539;2037;537;249;2431;1167;798
4540;3501;2553;1290;3678;2676;2784
4541;1593;558;2976;1852;1045;3891
4542;2082;2919;411;2310;3719;985
4543;3144;1653;3462;3294;3079;4717
4544;1245;3372;180;2632;4647;743
4545;2016;1986;819;3382;3439;2016
4546;3546;174;2001;3767;824;2209
4547;1728;1314;2514;2385;2651;3269
4548;3000;396;1137;3080;1048;2378
4549;924;3312;2724;1022;4305;3494
4550;2178;1236;2952;3111;1569;3958
4551;528;2778;663;1324;4175;817
4552;2835;2295;2133;3317;3564;3118
4553;2946;975;1737;4119;1495;2218
4554;60;3555;1443;886;4745;2098
4555;2856;3000;2088;3107;3766;3280
4556;1401;771;2028;2410;1484;2702
4557;1740;2988;1026;2877;3223;2200
4558;102;1353;1647;1277;2072;2716
4559;2694;2157;3525;3823;3261;3678
4560;111;936;3012;1045;1720;3641
4561;3510;42;1287;4816;179;2614
4562;540;3162;3030;1702;4545;4340
4563;1674;2637;345;1965;3004;1138
4564;3282;141;1176;3487;866;1353
4565;3432;462;288;4283;1628;1373
4566;2655;2325;1944;3032;3302;2024
4567;1494;3033;72;1968;4487;515
4568;3477;531;1152;3533;1969;1230
4569;2850;3243;3444;3418;3924;4338
4570;3546;1455;2085;4155;1523;2653
4571;357;3546;1680;1504;4623;2639
4572;330;2310;573;1517;3211;1518
4573;1443;2544;2478;2190;3581;3427
4574;2331;210;1791;2989;420;2801
4575;2079;2859;1092;3226;3819;1364
4576;2274;9;1089;2776;1471;2206
4577;3153;2391;3063;4350;2633;4080
4578;2010;1995;3102;3092;2644;4422
4579;2193;2139;510;2919;3261;992
4580;804;1401;1386;1573;2296;1596
4581;921;2514;1320;1600;3212;2472
4582;939;102;495;2353;961;1272
4583;1455;1449;1266;2597;1486;2653
4584;483;1647;2142;1148;2498;3530
4585;1803;393;333;1955;1165;836
4586;1488;222;3285;2704;559;4365
4587;2814;1785;2448;3485;2717;2580
4588;1710;2163;189;1784;2788;533
4589;2655;2955;1668;2983;3622;2364
4590;39;75;573;902;722;1721
4591;879;204;1764;905;1138;3130
4592;999;1332;2337;2035;1448;2941
4593;1077;2736;540;2166;3390;1441
4594;3321;3252;624;3762;3919;855
4595;3132;1203;588;3732;2657;1169
4596;1101;1158;3417;2245;1642;4115
4597;2649;3558;3345;3405;4788;4453
4598;843;3090;3588;1534;3680;3653
4599;2331;579;2106;3402;1135;2410
4600;1200;1119;828;1608;1842;1505
4601;471;87;2238;1573;346;3003
4602;2571;480;264;2971;684;1186
4603;2181;1563;2283;2378;1941;3635
4604;1239;876;2994;1839;2140;3332
4605;477;1125;2295;1973;2189;3139
4606;285;3294;2760;1101;3398;3245
4607;2559;2223;2199;3300;3587;3416
4608;1047;21;2799;2133;610;3721
4609;2331;216;2085;3300;530;2772
4610;3507;2190;2619;3629;2268;3122
4611;477;2889;1770;1292;3993;2927
4612;450;3075;1206;492;3241;2461
4613;1593;1479;3324;1641;2009;4298
4614;3528;1569;2559;4004;1668;3679
4615;93;3087;1761;1286;3866;2217
4616;297;777;3456;972;1664;4339
4617;429;1653;768;1121;2275;1847
4618;3216;3414;933;3346;3565;1851
4619;2229;2952;2673;3353;3728;3988
4620;3150;3585;2961;3663;4945;3331
4621;42;300;1872;536;1178;2499
4622;3219;2001;153;3255;3144;1541
4623;285;741;3549;344;2059;4071
4624;1887;78;867;2190;1072;1724
4625;879;3024;219;1648;3584;1556
4626;3453;1419;2268;3594;1796;3729
4627;696;2316;3342;1102;2523;3900
4628;150;2391;3528;1353;3137;4383
4629;567;825;1125;905;1174;1599
4630;408;3264;2190;1405;4369;2416
4631;387;60;3174;821;530;3555
4632;2595;3093;474;2709;4276;1463
4633;1185;111;2526;2153;281;3882
4634;198;2958;1572;1205;3991;2456
4635;3447;2511;1065;4144;3244;2249
4636;1257;126;126;1876;793;258
4637;552;315;1593;1539;622;2242
4638;1596;1671;3273;3065;2023;4009
4639;2922;189;621;3744;366;763
4640;1299;2013;1128;1418;2639;2269
4641;1827;3312;2124;2761;4051;2163
4642;1704;3210;1314;2597;3246;1354
4643;3270;2190;3513;3808;2639;4476
4644;414;1353;3372;952;2194;3997
4645;405;2964;3510;1741;3747;4758
4646;3111;2892;3000;4369;3008;3337
4647;3429;3453;1164;3740;4523;2486
4648;1995;255;1932;3132;1205;2727
4649;351;2958;651;1694;3567;1552
4650;318;3276;402;469;4547;1027
4651;3183;2775;1035;3711;3155;1351
4652;1233;1032;1710;2104;2361;1825
4653;294;3417;513;958;3798;1718
4654;843;531;3267;1924;937;3722
4655;225;2706;2619;942;3683;2754
4656;1788;2466;2880;2234;3095;3345
4657;2895;150;840;3945;682;1929
4658;2505;3048;3273;2782;3750;4765
4659;516;1158;2910;1810;1679;3880
4660;3057;1113;1464;4097;2112;2696
4661;1050;3393;2514;1939;4243;3132
4662;3570;1257;381;4815;1524;1038
4663;2523;249;639;2984;750;880
4664;1401;333;2868;2887;1261;4350
4665;1869;1092;2637;2740;2173;3062
4666;222;2979;513;1455;3464;932
4667;1422;2265;2646;2105;2862;2759
4668;252;1914;495;1483;3078;673
4669;1758;1869;1014;1844;2701;1069
4670;3573;1188;1947;4279;2594;3256
4671;612;3213;1812;1778;4629;2593
4672;2847;3375;2517;3941;4250;2569
4673;504;873;192;558;1377;1393
4674;3570;1236;279;4631;1930;383
4675;6;2331;2961;544;2827;4005
4676;1356;1266;3597;2328;1963;3923
4677;864;627;2217;2301;733;2278
4678;258;2658;1377;1264;3257;1423
4679;2520;2190;1218;2936;3482;2477
4680;636;1482;1914;1994;2850;2144
4681;1686;741;2661;2718;2215;3095
4682;660;33;1494;724;108;2647
4683;3408;840;2487;4754;1913;2753
4684;2607;2967;3057;2692;3398;4420
4685;1854;1272;3447;2667;2709;4466
4686;516;3225;3423;1694;4532;3716
4687;1896;3021;1938;2221;4356;2741
4688;3432;990;2742;3502;2212;3898
4689;2802;564;2136;3315;641;2897
4690;708;3048;918;1206;3647;1019
4691;3501;2856;3201;4392;3688;4621
4692;2022;27;1884;2183;1363;3297
4693;129;2901;3060;805;4401;3590
4694;3198;744;978;4614;775;1051
4695;996;2250;3168;2050;2728;3387
4696;2211;693;3489;2750;1833;4332
4697;255;345;3444;733;790;4331
4698;429;105;2802;1702;584;4192
4699;2967;2997;1590;3869;4248;2803
4700;306;3465;1200;751;4205;1262
4701;1680;2574;219;2112;2708;727
4702;1701;2760;3159;1776;3202;4506
4703;3114;2478;222;3934;3217;915
4704;2130;2781;1335;3121;4156;1819
4705;1269;1947;2697;1439;2144;2805
4706;3342;1203;873;4174;2477;1156
4707;3081;1950;1701;4396;2177;3019
4708;2550;138;1749;3126;1545;2711
4709;2295;2997;2010;3757;3013;2348
4710;3162;2577;2256;3908;2689;2735
4711;1407;753;2388;1571;1571;2496
4712;3204;111;495;3897;371;531
4713;1101;2286;384;2562;2771;1190
4714;2721;3282;2904;4098;4132;4244
4715;3129;1272;1977;3913;1435;3268
4716;2340;1701;2268;3209;3134;3364
4717;3258;993;2718;3486;2248;4211
4718;1812;3429;3399;2318;3764;4201
4719;0;1500;3204;203;2027;4153
4720;669;1332;3339;1093;2545;4385
4721;1392;2628;2451;1966;2739;2524
4722;3411;1929;486;3448;2713;1518
4723;3489;1872;450;3499;2355;1583
4724;567;603;3063;938;1073;3500
4725;2049;1392;1485;3441;1832;2805
4726;2451;1137;2337;3373;2258;2627
4727;1674;2514;2124;2649;2774;3472
4728;1212;438;609;1800;1115;1916
4729;3477;222;1515;4952;685;2706
4730;2208;2967;3300;3497;3990;4143
4731;267;3321;1197;977;3579;1259
4732;315;3387;2523;1218;4235;2636
4733;420;651;3381;1239;2093;3729
4734;975;2184;66;1031;3048;440
4735;2031;3120;3438;2241;3577;4202
4736;606;1320;1797;1140;1619;2991
4737;2850;2376;3306;3948;3490;4059
4738;2229;1914;3462;2397;1941;4170
4739;180;2724;3372;1316;3313;3439
4740;831;3537;3168;1487;4104;4063
4741;2616;381;1815;2950;486;2327
4742;1014;1650;3078;1749;1825;3190
4743;2022;1398;141;2844;1857;801
4744;2223;669;570;2782;1243;1929
4745;3468;2898;600;4382;4068;1783
4746;318;1908;1242;1665;2623;2638
4747;657;2679;3138;1877;3987;4616
4748;1992;657;2898;2103;1204;2949
4749;231;435;150;402;1790;496
4750;3246;3441;2196;3632;4131;3355
4751;3189;2901;1134;3457;4125;1436
4752;357;3222;1599;574;4039;2587
4753;2679;3528;2259;2867;3560;3103
4754;1347;1083;2613;1408;2549;3220
4755;1668;2598;1524;2108;2938;1677
4756;3102;2745;1488;4534;3512;2207
4757;513;3495;3402;528;4239;4105
4758;1659;3477;1371;2555;4536;1600
4759;1803;1512;2853;2186;2850;2870
4760;720;1836;3273;1602;2462;4454
4761;2550;2943;312;3446;4028;400
4762;300;3375;2220;1426;4725;2794
4763;2592;786;627;3964;1673;957
4764;216;3261;2517;1329;4066;2943
4765;870;2937;3300;1929;4251;4530
4766;1023;1623;2199;1824;2922;2499
4767;2199;2859;825;3509;2875;1501
4768;1269;3096;1008;1375;3466;2013
4769;2442;3528;2466;3786;4539;3627
4770;1071;3189;1437;2395;4052;2758
4771;3597;639;2067;3979;1739;2653
4772;2757;1992;2745;3689;3271;4073
4773;171;1695;1035;778;3162;1604
4774;2361;2208;1812;3803;2328;2567
4775;324;1536;2133;352;2881;2878
4776;708;171;558;737;352;595
4777;1386;2154;720;1693;3048;904
4778;3465;123;1281;3876;556;2050
4779;3186;1101;798;4203;2045;1250
4780;1938;3072;3381;2827;4325;3916
4781;1608;1221;3381;1749;2455;3644
4782;2016;414;1131;3056;1675;1235
4783;1266;2331;2928;2177;2903;3269
4784;726;2217;3132;1518;2728;3533
4785;258;3327;3258;337;4426;3909
4786;3369;2871;1743;3457;3053;2514
4787;3534;2166;567;4127;3198;1295
4788;1782;3360;1713;2861;3947;2048
4789;1737;3321;9;2755;3355;1355
4790;2652;537;1800;3197;1356;2905
4791;375;2448;858;1016;3279;2056
4792;3435;3066;1374;4157;4461;2674
4793;2337;933;2811;3224;2117;3717
4794;2238;1203;954;3584;2674;1318
4795;2472;3201;39;3964;3973;659
4796;915;60;2361;1660;1265;2693
4797;1914;207;3135;2139;1349;4346
4798;3150;2946;3204;4553;2976;4041
4799;2442;591;141;3566;684;1451
4800;1434;1950;465;1749;2718;669
4801;2598;1266;786;3227;1664;1831
4802;999;165;2217;1787;1306;2487
4803;18;1902;426;1060;2111;1548
4804;3378;564;1458;4677;1102;2034
4805;765;3537;846;1904;4317;1198
4806;1299;150;1929;1461;731;2612
4807;2106;2937;861;2356;4333;1682
4808;576;576;3420;867;2051;4434
4809;2634;654;2304;2905;1870;3289
4810;3015;2514;3348;3715;3726;4207
4811;222;1305;1422;1687;1450;2128
4812;2997;396;2157;4175;661;3211
4813;3564;3219;2772;5061;3308;3181
4814;3486;666;837;4810;1070;1867
4815;1875;438;36;2883;595;890
4816;267;3411;36;1678;3696;1409
4817;2997;3027;2502;3579;3047;3861
4818;714;1350;3015;2012;1579;4098
4819;3;102;3;487;1599;646
4820;3135;2751;636;3389;3132;1248
4821;96;570;2466;1538;952;3764
4822;2787;3486;2499;4251;4066;3967
4823;3255;3297;3429;3892;4614;4040
4824;2487;123;453;3143;1381;1936
4825;120;144;2805;333;452;3289
4826;1560;942;1422;2002;1880;2727
4827;2025;3222;1377;2332;3619;1884
4828;1623;2178;1014;2054;2829;2450
4829;27;864;2412;953;2329;3073
4830;3495;1893;633;4945;2183;1062
4831;2652;3081;3435;2722;3092;4178
4832;1026;2754;2169;2392;3070;3064
4833;2352;1110;1290;3703;1120;1582
4834;2631;1350;39;2781;2350;736
4835;1578;150;189;2168;1468;377
4836;1737;2376;1764;2168;2647;2022
4837;2205;138;1716;2842;948;3202
4838;492;3225;3195;1223;3871;4017
4839;369;1335;480;664;1772;1922
4840;2562;1116;3015;2603;1239;3924
4841;504;3084;2625;772;3789;2694
4842;54;1641;2919;429;2074;3884
4843;366;1923;2280;1532;2647;3693
4844;2682;2631;1983;4026;2719;3482
4845;2832;1653;1608;3659;1688;2171
4846;537;1680;96;841;3060;913
4847;3489;1311;1359;4675;1959;2464
4848;1758;1323;2397;2293;1448;2918
4849;735;1680;1578;1401;2796;2065
4850;756;915;1128;2145;1792;1496
4851;3498;2121;1944;4858;2993;2927
4852;153;3030;579;498;3454;1645
4853;1407;2553;2607;2470;4035;3608
4854;819;156;2817;1033;786;3073
4855;645;2763;2238;775;3339;2975
4856;2889;1074;3198;4071;1750;3250
4857;285;528;3543;1557;1029;3606
4858;828;3462;1659;1841;4101;3129
4859;2769;2757;579;2842;2852;990
4860;648;1200;1575;1532;1538;1756
4861;3186;3336;2235;3723;4712;3126
4862;2781;588;1236;2984;755;2605
4863;1701;1677;1923;2069;2826;2903
4864;1959;627;1104;3032;1850;1198
4865;2853;2529;816;4081;2762;1702
4866;1356;480;225;1585;1210;256
4867;2421;2334;1749;3324;3654;2149
4868;90;2322;789;416;3736;1856
4869;1158;1548;261;1511;1729;522
4870;1752;462;2751;1937;1705;3720
4871;150;237;2565;1065;527;3420
4872;1716;1608;2730;2514;2620;3095
4873;3402;2307;2400;4473;3286;2508
4874;1038;2571;870;1802;3704;1875
4875;1473;3447;1641;2266;4392;3001
4876;2529;3564;1227;3880;4561;2053
4877;3237;2751;2868;4279;4024;3234
4878;1347;1803;96;2668;3017;322
4879;2376;960;147;3672;1926;1301
4880;1284;1509;45;2429;2176;1264
4881;1566;960;2034;1702;1395;3390
4882;546;1398;189;1591;2311;1673
4883;3132;2580;396;3465;2815;594
4884;3159;1407;111;3891;2541;1016
4885;2655;3021;1257;3520;3839;1628
4886;2424;1041;774;2618;2135;1408
4887;333;3477;2379;421;4967;3767
4888;1995;2082;3045;3212;2330;3752
4889;2394;3180;1653;3195;3999;2947
4890;237;2550;3390;1394;3409;3621
4891;1671;453;2148;2288;1918;2350
4892;2895;2040;2415;3092;3374;2484
4893;2691;1227;2454;3118;1492;3120
4894;1551;1119;2382;2697;1856;3637
4895;3399;3132;456;4077;4249;883
4896;3030;315;1809;3990;928;2002
4897;546;2301;3489;1666;2353;4857
4898;462;150;282;1717;430;318
4899;3282;1077;2151;3892;2451;2625
4900;1773;2856;3261;2585;3775;4535
4901;684;24;3261;1417;1115;3428
4902;2730;2703;3144;4068;4183;3815
4903;2928;2301;915;2996;3469;1150
4904;597;3453;132;1986;3924;185
4905;1938;1911;1800;3134;3244;3003
4906;2148;2589;3504;3234;3680;3553
4907;1464;219;2514;1532;541;2574
4908;2067;2139;3069;2486;3148;3918
4909;363;1458;2637;1182;2320;3923
4910;1788;513;450;2006;742;654
4911;2826;1395;3513;3027;1785;3632
4912;366;111;81;1862;1344;715
4913;2541;1758;3444;3349;1939;3650
4914;1566;3474;1773;2914;4614;2056
4915;3165;1170;3585;4343;1450;3735
4916;300;2052;2841;1706;2118;3023
4917;384;633;1119;1843;1283;1759
4918;3156;897;981;4425;1017;1954
4919;2502;732;984;3764;917;1732
4920;1521;3321;1104;2817;4004;1925
4921;1230;423;2055;2065;1280;2250
4922;876;261;1953;2239;1450;3065
4923;234;465;3288;286;1897;3307
4924;2556;651;1917;3005;1071;2716
4925;672;624;1029;760;1454;1957
4926;2343;276;1215;3809;1139;1935
4927;3468;747;801;3565;1152;1649
4928;288;1215;501;1657;2465;952
4929;408;2964;2415;682;3056;3541
4930;1629;1479;1401;2027;1617;2355
4931;3465;321;2004;4126;427;3126
4932;2817;2343;3297;4273;2672;4704
4933;3399;1704;78;4287;2350;1018
4934;621;2949;906;1385;4374;2023
4935;930;636;162;1033;1834;760
4936;3483;69;285;4415;1207;1558
4937;1371;1836;1812;2334;3180;2680
4938;288;2895;3303;1259;3898;3637
4939;429;2433;759;752;3479;1210
4940;3354;615;2931;3673;783;4286
4941;1335;1638;318;2083;2316;521
4942;3393;2412;2634;4341;3540;3380
4943;1071;720;1056;1367;2176;1827
4944;1698;2460;3381;1838;3649;3769
4945;2469;1320;1677;3825;2062;2887
4946;3234;2049;366;4008;3307;1200
4947;1788;603;1098;2457;1006;1757
4948;612;1185;1854;1019;2208;2843
4949;561;642;1746;1432;686;2895
4950;3261;144;645;4653;1243;923
4951;1410;2823;1305;2525;3869;2511
4952;2655;1509;2475;3871;2632;2950
4953;3504;2133;324;4718;2942;667
4954;1239;2472;2682;1423;2728;3672
4955;2277;195;1662;2567;1348;1824
4956;2985;2292;3411;3820;3782;4368
4957;1542;3084;1539;2197;4582;2203
4958;1665;285;222;2907;1427;1589
4959;2427;1002;1434;2518;1408;2723
4960;135;2427;2523;1226;2974;3145
4961;2460;1611;2394;3918;1702;3662
4962;705;1281;2169;1707;1768;3642
4963;3087;3483;1263;4088;4574;2201
4964;2079;1596;3177;2955;1657;4050
4965;1098;1767;87;1432;2716;697
4966;1104;30;3450;1736;334;3904
4967;1824;1341;3417;1950;2793;4552
4968;3459;2211;1158;3504;3122;2558
4969;288;1020;1452;336;1166;2223
4970;2190;2682;45;3265;3407;691
4971;2805;441;1857;2878;806;2214
4972;1059;2550;246;2166;4015;746
4973;3342;906;2994;4820;1776;3443
4974;513;2949;939;1073;4074;1739
4975;426;1866;1089;1329;2681;1258
4976;3360;984;486;3972;1715;1154
4977;1788;2391;1215;2108;3669;1675
